id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist
185007,"kerrostalo, 53, 5 m2 | 2H+K",951,"Helsinki, Malmi, Yla-Malmin tori 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/malmi/kerrostalo/kaksio/185007,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/254/165/611/1428922541656114_600x450.jpg,60.2524553,25.0092597,Lumo / VVO-kotikeskus PKS,3255,244
185007,"kerrostalo, 53, 5 m2 | 2H+K",951,"Helsinki, Malmi, Yla-Malmin tori 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/malmi/kerrostalo/kaksio/185007,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/254/165/611/1428922541656114_600x450.jpg,60.2524553,25.0092597,Lumo / VVO-kotikeskus PKS,3445,265
185007,"kerrostalo, 53, 5 m2 | 2H+K",951,"Helsinki, Malmi, Yla-Malmin tori 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/malmi/kerrostalo/kaksio/185007,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/254/165/611/1428922541656114_600x450.jpg,60.2524553,25.0092597,Lumo / VVO-kotikeskus PKS,3444,279
185009,"kerrostalo, 71, 5 m2 | 3H+K",996,"Espoo, Espoon keskus, Sinettikuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/kolmio/185009,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/254/331/012/1428922543310120_600x450.jpg,60.2018361,24.6577675,Lumo / VVO-kotikeskus PKS,E6024,183
185009,"kerrostalo, 71, 5 m2 | 3H+K",996,"Espoo, Espoon keskus, Sinettikuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/kolmio/185009,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/254/331/012/1428922543310120_600x450.jpg,60.2018361,24.6577675,Lumo / VVO-kotikeskus PKS,E6023,222
185009,"kerrostalo, 71, 5 m2 | 3H+K",996,"Espoo, Espoon keskus, Sinettikuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/kolmio/185009,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/254/331/012/1428922543310120_600x450.jpg,60.2018361,24.6577675,Lumo / VVO-kotikeskus PKS,E6106,238
185009,"kerrostalo, 71, 5 m2 | 3H+K",996,"Espoo, Espoon keskus, Sinettikuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/kolmio/185009,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/254/331/012/1428922543310120_600x450.jpg,60.2018361,24.6577675,Lumo / VVO-kotikeskus PKS,E6025,245
184999,"kerrostalo, 61, 5 m2 | 2h, k, s, parveke",1036,"Helsinki, Jollas, Puuskarinne 7",http://www.vuokraovi.com//vuokra-asunto/helsinki/jollas/kerrostalo/kaksio/184999,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/130/534/142892130534915_600x450.jpg,60.1721721,25.0823538,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4145,209
185001,"kerrostalo, 67 m2 | 2h, k, lasitettu parveke",1174,"Helsinki, Itakeskus, Vanhanlinnantie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/itakeskus/kerrostalo/kaksio/185001,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/131/386/142892131386730_600x450.jpg,60.2144655,25.0878091,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4341,66
185001,"kerrostalo, 67 m2 | 2h, k, lasitettu parveke",1174,"Helsinki, Itakeskus, Vanhanlinnantie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/itakeskus/kerrostalo/kaksio/185001,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/131/386/142892131386730_600x450.jpg,60.2144655,25.0878091,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4340,72
185001,"kerrostalo, 67 m2 | 2h, k, lasitettu parveke",1174,"Helsinki, Itakeskus, Vanhanlinnantie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/itakeskus/kerrostalo/kaksio/185001,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/131/386/142892131386730_600x450.jpg,60.2144655,25.0878091,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4281,114
185001,"kerrostalo, 67 m2 | 2h, k, lasitettu parveke",1174,"Helsinki, Itakeskus, Vanhanlinnantie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/itakeskus/kerrostalo/kaksio/185001,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/892/131/386/142892131386730_600x450.jpg,60.2144655,25.0878091,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4298,245
184985,"kerrostalo, 58, 5 m2 | 2h + k + kph + vh + lasitettu",750,"Espoo, Suvela, Joupinmaenrinne 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/184985,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/365/142961633365488_600x450.jpg,60.2028256,24.6745979,Vuokraturva Oy LKV [A],E6125,195
184985,"kerrostalo, 58, 5 m2 | 2h + k + kph + vh + lasitettu",750,"Espoo, Suvela, Joupinmaenrinne 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/184985,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/961/633/365/142961633365488_600x450.jpg,60.2028256,24.6745979,Vuokraturva Oy LKV [A],E6123,238
184973,"kerrostalo, 49 m2 | 2h, k, lasitettu parveke",962,"Helsinki, Viikki, Von Daehnin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184973,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/782/565/14289178256553_600x450.jpg,60.23148610000001,25.0462074,Paakaupunkiseutu Suuromistajien vuokra-asunnot,3486,124
184973,"kerrostalo, 49 m2 | 2h, k, lasitettu parveke",962,"Helsinki, Viikki, Von Daehnin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184973,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/782/565/14289178256553_600x450.jpg,60.23148610000001,25.0462074,Paakaupunkiseutu Suuromistajien vuokra-asunnot,3487,140
184973,"kerrostalo, 49 m2 | 2h, k, lasitettu parveke",962,"Helsinki, Viikki, Von Daehnin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184973,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/782/565/14289178256553_600x450.jpg,60.23148610000001,25.0462074,Paakaupunkiseutu Suuromistajien vuokra-asunnot,3488,215
184973,"kerrostalo, 49 m2 | 2h, k, lasitettu parveke",962,"Helsinki, Viikki, Von Daehnin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184973,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/782/565/14289178256553_600x450.jpg,60.23148610000001,25.0462074,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4292,230
184975,"kerrostalo, 56, 5 m2 | 2h, kk, s, lasitettu parveke",1021,"Helsinki, Myllypuro, Kivensilmankuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/184975,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/784/563/142891784563925_600x450.jpg,60.22366040000001,25.0739474,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4265,109
184975,"kerrostalo, 56, 5 m2 | 2h, kk, s, lasitettu parveke",1021,"Helsinki, Myllypuro, Kivensilmankuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/184975,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/784/563/142891784563925_600x450.jpg,60.22366040000001,25.0739474,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4264,134
184975,"kerrostalo, 56, 5 m2 | 2h, kk, s, lasitettu parveke",1021,"Helsinki, Myllypuro, Kivensilmankuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/184975,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/784/563/142891784563925_600x450.jpg,60.22366040000001,25.0739474,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0027,173
184975,"kerrostalo, 56, 5 m2 | 2h, kk, s, lasitettu parveke",1021,"Helsinki, Myllypuro, Kivensilmankuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/184975,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/784/563/142891784563925_600x450.jpg,60.22366040000001,25.0739474,Paakaupunkiseutu Suuromistajien vuokra-asunnot,0027,173
184975,"kerrostalo, 56, 5 m2 | 2h, kk, s, lasitettu parveke",1021,"Helsinki, Myllypuro, Kivensilmankuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/184975,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/784/563/142891784563925_600x450.jpg,60.22366040000001,25.0739474,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4809,224
184975,"kerrostalo, 56, 5 m2 | 2h, kk, s, lasitettu parveke",1021,"Helsinki, Myllypuro, Kivensilmankuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/184975,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/784/563/142891784563925_600x450.jpg,60.22366040000001,25.0739474,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4276,275
184933,"kerrostalo, 56 m2 | 2h, k, parveke",1014,"Helsinki, Viikki, Von Daehnin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184933,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/420/996/14289142099630_600x450.jpg,60.23148610000001,25.0462074,Paakaupunkiseutu Suuromistajien vuokra-asunnot,3486,124
184933,"kerrostalo, 56 m2 | 2h, k, parveke",1014,"Helsinki, Viikki, Von Daehnin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184933,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/420/996/14289142099630_600x450.jpg,60.23148610000001,25.0462074,Paakaupunkiseutu Suuromistajien vuokra-asunnot,3487,140
184933,"kerrostalo, 56 m2 | 2h, k, parveke",1014,"Helsinki, Viikki, Von Daehnin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184933,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/420/996/14289142099630_600x450.jpg,60.23148610000001,25.0462074,Paakaupunkiseutu Suuromistajien vuokra-asunnot,3488,215
184933,"kerrostalo, 56 m2 | 2h, k, parveke",1014,"Helsinki, Viikki, Von Daehnin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/kaksio/184933,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/420/996/14289142099630_600x450.jpg,60.23148610000001,25.0462074,Paakaupunkiseutu Suuromistajien vuokra-asunnot,4292,230
184913,"kerrostalo, 26 m2 | 1h + kk + kph",597,"Espoo, Lahderanta, Lahderanta 11 B",http://www.vuokraovi.com//vuokra-asunto/espoo/lahderanta/kerrostalo/yksio/184913,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/195/633/142891195633336_600x450.jpg,60.2432518,24.7356318,Vuokraturva Oy LKV [A],E1431,296
184914,"omakotitalo, 164 m2 | 6h + k + 2 x kph + 2 erillista",1690,"Espoo, Hognas, Paciuksentie 38",http://www.vuokraovi.com//vuokra-asunto/espoo/hognas/omakotitalo/5h+/184914,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/891/195/775/142891195775340_600x450.jpg,60.24918710000001,24.6829844,Vuokraturva Oy LKV [A],E6803,79
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0820,109
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0812,118
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0821,142
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0215,188
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0215,190
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,1167,210
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0810,212
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0216,226
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0216,226
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,1218,230
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0823,239
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0822,244
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,1009,253
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,1234,270
184883,"kerrostalo, 26 m2 | FURNISHED STUDIO",950,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/yksio/184883,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/138/865/526/010/138865526010035_600x450.jpg,60.16380239999999,24.9239742,Celine Oy Ab LKV AFM,0809,332
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1440,48
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1588,70
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1439,166
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1438,169
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1512,177
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1511,195
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],0147,198
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1514,209
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1712,209
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],0148,221
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1513,246
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1710,269
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],1713,277
184886,"kerrostalo, 55, 5 m2 | 2h + k + kph + p",945,"Helsinki, Etela-Haaga, Korppaantie 3 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/184886,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/890/873/124/142890873124912_600x450.jpg,60.20812050000001,24.8888074,Vuokraturva Oy LKV [A],,316
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,0209,163
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,1331,163
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,0210,165
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,1911,178
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,0105,187
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,1330,192
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,1909,194
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,0106,195
183813,"kerrostalo, 47 m2 | 2h+k",1100,"Helsinki, Toolo, Toolonkatu 30b",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/183813,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/847/788/787/142847788787735_600x450.jpg,60.1787337,24.9259991,Parnassia Oy,1310,217
