id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4030,130,2160K
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4030,130,2165V
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4030,130,2160KT1
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4030,130,2014B
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4030,130,2165
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4030,130,2014
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4030,130,2165N
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4031,135,2160K
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4031,135,2165V
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4031,135,2160KT2
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4031,135,2165
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4031,135,2012
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4031,135,2165N
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4041,154,2941P
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4041,154,2941PB1
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4050,173,2941P
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4050,173,2941PB1
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4201,235,2160KT1
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4201,235,2150N
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4201,235,2042
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4201,235,2160K
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4201,235,2165V
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4051,271,2941P
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4051,271,2941PB1
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4044,298,2941P
185645,"kerrostalo, 72 m2 | 3H+K",1017,"Espoo, Kivenlahti, Jalkimaininki 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kolmio/185645,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/909/967/034/142909967034536_600x450.jpg,60.1540942,24.6440628,Lumo / VVO-kotikeskus PKS,E4044,298,2941PB1
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3104,79,2112
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3104,79,2016
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3102,84,2503
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3102,84,2031
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3102,84,2005
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3102,84,2533
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3102,84,2112
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3102,84,2016
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3102,84,2011
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3102,84,2010
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3103,120,2112
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3103,120,2016
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3105,136,2132
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3105,136,2503
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3105,136,2132N
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3105,136,2132NT1
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3105,136,2031
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3105,136,2005
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3105,136,2533
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3105,136,2011
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3116,216,2112
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3116,216,2016
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3101,228,2503
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3101,228,2031
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3101,228,2005
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3101,228,2533
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3101,228,2112
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3101,228,2016
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3101,228,2011
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3101,228,2010
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3115,240,2112
185646,"kerrostalo, 73 m2 | 3H+K+S",1025,"Espoo, Matinkyla, Kala-Maija 3",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/185646,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/980/862/172/142980862172616_600x450.jpg,60.1591653,24.7407618,Lumo / VVO-kotikeskus PKS,E3115,240,2016
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4356,63,1097V
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4356,63,1097
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4356,63,1097N
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4356,63,1078
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4356,63,1812
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4357,72,1097V
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4357,72,1097
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4357,72,1097N
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4357,72,1078
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4357,72,1812
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4542,178,9841N
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4542,178,9841
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4542,178,1093K
185584,"kerrostalo, 73 m2 | 3h, k, kph, p",1250,"Helsinki, Mellunmaki, Kaunispaantie 3 I",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kolmio/185584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/954/757/239/14295475723900_600x450.jpg,60.2330969,25.1281227,Habita Itakeskus / Helsingin Habita Oy,4542,178,1078
